Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
63,2022-11-24 00:00:00+05:30,8.75,9.1899995803833,8.75,9.0,14857,0.0,0.0,2022-11-24,9.28499504137148,9.447201208303778,35.186227238391055,26.41917170461323,9.381294754832053,9.338999938964843,9.136509322427685,-0.16220616693229672,-0.13446016156494447,9.338999938964843,0.2686594268253269,9.60765936579017,9.070340512139516,9.876318792615496,8.80168108531419,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
64,2022-11-23 00:00:00+05:30,9.140000343322754,9.140000343322754,8.829999923706055,9.020000457763672,38566,0.0,0.0,2022-11-23,9.336812321620842,9.482977304968081,35.61418106328773,25.381186552180864,9.421431044814375,9.366999959945678,9.204763983641525,-0.14616498334723893,-0.1275236602231064,9.366999959945678,0.26052781396636393,9.627527773912043,9.106472145979314,9.888055587878407,8.84594433201295,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
65,2022-11-22 00:00:00+05:30,9.300000190734863,9.329999923706055,9.050000190734863,9.109999656677246,19406,0.0,0.0,2022-11-22,9.394414478685782,9.520015452744435,37.521078582369014,24.475314846242437,9.463686896082871,9.392499923706055,9.297145746580451,-0.12560097405865278,-0.12286332944207329,9.392499923706055,0.24950217841132333,9.642002102117377,9.142997745294732,9.891504280528702,8.893495566883407,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
66,2022-11-21 00:00:00+05:30,9.199999809265137,9.319999694824219,9.15999984741211,9.300000190734863,21177,0.0,0.0,2022-11-21,9.446126264505516,9.55281671642981,41.92119824295491,24.14091353110402,9.500917131809778,9.401499938964843,9.390718791532052,-0.10669045192429394,-0.1221789182879284,9.401499938964843,0.24190638026259403,9.643406319227438,9.159593558702248,9.885312699490031,8.917687178439655,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
67,2022-11-18 00:00:00+05:30,9.550000190734863,9.550000190734863,9.199999809265137,9.369999885559082,19631,0.0,0.0,2022-11-18,9.472694641554725,9.573042038485406,43.67332358955359,24.14007202422359,9.522066283501875,9.412499952316285,9.436078091930645,-0.1003473969306814,-0.126051034878837,9.412499952316285,0.2420499521753239,9.654549904491608,9.170450000140962,9.896599856666933,8.928400047965637,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
68,2022-11-17 00:00:00+05:30,9.770000457763672,9.770000457763672,9.109999656677246,9.319999694824219,18336,0.0,0.0,2022-11-17,9.491366415372115,9.589285410719512,42.067335694353844,24.271372573610495,9.53807327275901,9.433499956130982,9.469117195116425,-0.09791899534739734,-0.1324769443658759,9.433499956130982,0.2559867806964133,9.689486736827394,9.17751317543457,9.945473517523808,8.921526394738155,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
69,2022-11-16 00:00:00+05:30,9.550000190734863,9.65999984741211,9.3100004196167,9.4399995803833,13710,0.0,0.0,2022-11-16,9.522524000926277,9.610828267991135,44.92171039484827,24.41277316525793,9.56102838622583,9.45649995803833,9.543675945262526,-0.08830426706485817,-0.14111643162049553,9.45649995803833,0.26573187814766075,9.72223183618599,9.19076807989067,9.987963714333652,8.925036201743008,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
70,2022-11-15 00:00:00+05:30,9.649999618530273,9.760000228881836,9.510000228881836,9.579999923706055,20061,0.0,0.0,2022-11-15,9.537528441025,9.624494562999761,48.48574715582013,25.21105040082334,9.573768260525043,9.463499975204467,9.595514127702138,-0.08696612197476128,-0.15431947275940486,9.463499975204467,0.26711471658056724,9.730614691785034,9.1963852586239,9.997729408365602,8.929270542043332,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
71,2022-11-14 00:00:00+05:30,9.3100004196167,9.720000267028809,9.3100004196167,9.649999618530273,25858,0.0,0.0,2022-11-14,9.529806353264808,9.628054134143257,50.340068575632905,26.809837522251204,9.573112295979673,9.46899995803833,9.60327122970018,-0.09824778087844876,-0.17115781045556575,9.46899995803833,0.2707475034035889,9.739747461441919,9.19825245463474,10.010494964845508,8.927504951231152,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
72,2022-11-11 00:00:00+05:30,9.720000267028809,9.8100004196167,9.350000381469727,9.649999618530273,33697,0.0,0.0,2022-11-11,9.507953032307451,9.626298495392296,50.340068575632905,28.361332921484088,9.565018893605924,9.47999997138977,9.579907035285133,-0.11834546308484484,-0.18938531784984497,9.47999997138977,0.28269381430548063,9.76269378569525,9.19730615708429,10.045387600000732,8.914612342778808,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
73,2022-11-10 00:00:00+05:30,9.600000381469727,9.720000267028809,9.399999618530273,9.59000015258789,12400,0.0,0.0,2022-11-10,9.482126380266939,9.62440240554126,48.89558301698855,30.17636827349574,9.556073554140202,9.5,9.544860743662563,-0.14227602527432026,-0.20714528154109496,9.5,0.308340243325145,9.808340243325144,9.191659756674856,10.11668048665029,8.88331951334971,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
74,2022-11-09 00:00:00+05:30,9.75,9.920000076293945,9.5600004196167,9.720000267028809,22103,0.0,0.0,2022-11-09,9.462512967117675,9.627154585777529,51.93488372314012,31.778148054665902,9.55250233325097,9.520499992370606,9.522291039199898,-0.1646416186598536,-0.2233625956077886,9.520499992370606,0.3276628069583452,9.848162799328952,9.19283718541226,10.175825606287297,8.865174378453915,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
75,2022-11-07 00:00:00+05:30,9.800000190734863,9.800000190734863,9.5,9.75,32408,0.0,0.0,2022-11-07,9.41569709440656,9.619726931277427,52.6359837852514,34.046430185799025,9.534870971800672,9.538499975204468,9.423436425285441,-0.20402983687086618,-0.23804283984477234,9.538499975204468,0.34842919783295995,9.886929173037428,9.190070777371508,10.235358370870388,8.841641579538548,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
76,2022-11-04 00:00:00+05:30,9.270000457763672,9.520000457763672,9.229999542236328,9.520000457763672,18670,0.0,0.0,2022-11-04,9.354914747935027,9.60930508577962,47.60013208534562,36.0377383865324,9.512225810937585,9.560999965667724,9.26015463792816,-0.254390337844594,-0.24654609058824886,9.560999965667724,0.3762264149421824,9.937226380609907,9.184773550725541,10.31345279555209,8.808547135783359,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
77,2022-11-03 00:00:00+05:30,9.010000228881836,9.270000457763672,9.010000228881836,9.180000305175781,13862,0.0,0.0,2022-11-03,9.32489916432982,9.616449456020897,38.64575390077231,37.0011179762885,9.511407427061155,9.592499923706054,9.130231728010404,-0.2915502916910775,-0.24458502877416255,9.592499923706054,0.398336982109115,9.990836905815168,9.19416294159694,10.389173887924285,8.795825959487823,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
78,2022-11-02 00:00:00+05:30,9.0,9.020000457763672,8.75,8.949999809265137,21521,0.0,0.0,2022-11-02,9.351244411448736,9.651365388088507,31.26791829961074,36.771185156804094,9.546292387259614,9.640499925613403,9.105347439427714,-0.30012097663977144,-0.2328437130449338,9.640499925613403,0.40381701467834064,10.044316940291743,9.236682910935063,10.448133954970084,8.832865896256722,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
79,2022-11-01 00:00:00+05:30,9.039999961853027,9.050000190734863,8.899999618530273,8.989999771118164,30827,0.0,0.0,2022-11-01,9.424197975482118,9.707474634394377,31.887141777639556,35.001095412535406,9.609060027048507,9.690999937057494,9.183021254509,-0.28327665891225884,-0.21602439714622437,9.690999937057494,0.3750494938317563,10.066049430889251,9.315950443225738,10.441098924721008,8.940900949393981,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
80,2022-10-31 00:00:00+05:30,9.5,9.5,8.920000076293945,9.050000190734863,29639,0.0,0.0,2022-10-31,9.503143103548291,9.764872623456474,32.791662363185,33.35936879287535,9.67422426451486,9.746499967575073,9.279531996204417,-0.26172951990818305,-0.19921133170471572,9.746499967575073,0.34693055552486163,10.093430523099935,9.39956941205021,10.440361078624797,9.052638856525348,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
81,2022-10-28 00:00:00+05:30,9.350000381469727,9.529999732971191,9.130000114440918,9.149999618530273,44106,0.0,0.0,2022-10-28,9.585532724059822,9.822062418074204,34.29732320162469,31.62728772751168,9.73993206175486,9.794499969482422,9.394297898939193,-0.23652969401438106,-0.1835817846538489,9.794499969482422,0.30993172776962985,10.104431697252052,9.484568241712791,10.414363425021682,9.174636513943161,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
82,2022-10-27 00:00:00+05:30,9.510000228881836,9.670000076293945,9.350000381469727,9.4399995803833,19722,0.0,0.0,2022-10-27,9.664720561428831,9.875827442037718,39.13634145222733,30.15728968140792,9.80203021367324,9.841499996185302,9.516447039143653,-0.21110688060888627,-0.17034480731371582,9.841499996185302,0.2765250009943447,10.118024997179647,9.564974995190957,10.394549998173991,9.288449994196613,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
83,2022-10-25 00:00:00+05:30,9.619999885559082,9.619999885559082,9.380000114440918,9.5600004196167,2289,0.0,0.0,2022-10-25,9.705578921618926,9.91069367097007,41.37961395783611,29.058432326816874,9.84013870138797,9.880500030517577,9.554670768523827,-0.2051147493511447,-0.16015428898992318,9.880500030517577,0.27188380499034487,10.152383835507923,9.608616225527232,10.424267640498266,9.336732420536888,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
84,2022-10-24 00:00:00+05:30,9.109999656677246,9.649999618530273,9.109999656677246,9.529999732971191,5456,0.0,0.0,2022-10-24,9.732047740164786,9.93874913107834,40.58907468330713,27.567116911758458,9.869626941574419,9.9125,9.55200594297739,-0.20670139091355466,-0.14891417389961778,9.9125,0.269831859146541,10.18233185914654,9.64266814085346,10.452163718293082,9.372836281706917,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
85,2022-10-21 00:00:00+05:30,9.399999618530273,9.649999618530273,9.279999732971191,9.289999961853027,30196,0.0,0.0,2022-10-21,9.768783741472713,9.971449082926913,33.97467171957756,25.96108492631093,9.905377174058968,9.972499990463257,9.563009047980488,-0.20266534145419968,-0.13446736964613354,9.972499990463257,0.3106338581002521,10.283133848563509,9.661866132363006,10.593767706663762,9.351232274262752,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
86,2022-10-20 00:00:00+05:30,9.75,9.84000015258789,9.430000305175781,9.520000457763672,32251,0.0,0.0,2022-10-20,9.855835337767203,10.025965012612826,37.71080200779224,24.58221044352775,9.970153722712224,10.025500011444091,9.699513591044218,-0.17012967484562225,-0.11741787669411699,10.025500011444091,0.2766238842909778,10.302123895735068,9.748876127153114,10.578747780026047,9.472252242862135,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
87,2022-10-19 00:00:00+05:30,10.050000190734863,10.069999694824219,9.649999618530273,9.789999961853027,8538,0.0,0.0,2022-10-19,9.916896225040572,10.066442177000757,42.84695500203394,23.434446891040615,10.017538276917335,10.068499994277953,9.78927015768449,-0.14954595196018516,-0.10423992715624067,10.068499994277953,0.2602686110058823,10.328768605283836,9.808231383272071,10.589037216289718,9.547962772266189,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
88,2022-10-18 00:00:00+05:30,9.600000381469727,9.970000267028809,9.569999694824219,9.779999732971191,37809,0.0,0.0,2022-10-18,9.939968272892854,10.088557554212576,42.577986046852,22.752403975515588,10.041489678503051,10.10900001525879,9.78890525560022,-0.1485892813197225,-0.09291342095525454,10.10900001525879,0.27712628768155156,10.386126302940342,9.831873727577237,10.663252590621893,9.554747439895687,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
89,2022-10-17 00:00:00+05:30,9.300000190734863,10.0,9.300000190734863,9.579999923706055,37815,0.0,0.0,2022-10-17,9.969053461969521,10.113242179911886,37.0787073367519,21.479466111061097,10.069014935927457,10.162000036239624,9.793358016914732,-0.14418871794236487,-0.07899445586413756,10.162000036239624,0.3102732732446818,10.472273309484306,9.851726762994941,10.782546582728987,9.54145348975026,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
90,2022-10-14 00:00:00+05:30,9.970000267028809,9.970000267028809,9.649999618530273,9.6899995803833,12753,0.0,0.0,2022-10-14,10.039790468926515,10.155901560408351,38.9855228643086,20.108609949340874,10.120490200371817,10.218000030517578,9.90003706351907,-0.11611109148183552,-0.06269589034458072,10.218000030517578,0.3006239314731548,10.518623961990732,9.917376099044423,10.819247893463887,9.616752167571269,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
91,2022-10-13 00:00:00+05:30,10.0600004196167,10.0600004196167,9.800000190734863,9.869999885559082,13680,0.0,0.0,2022-10-13,10.10338881229801,10.193173718810355,42.29011691877153,19.519456615280063,10.16580500247587,10.289000034332275,10.005055805086954,-0.08978490651234594,-0.049342090060267005,10.289000034332275,0.3350710107147213,10.624071045046996,9.953929023617555,10.959142055761719,9.618858012902832,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
92,2022-10-12 00:00:00+05:30,9.75,10.0600004196167,9.75,10.050000190734863,24780,0.0,0.0,2022-10-12,10.145823162614178,10.219027625470456,45.90315561265959,19.339483396653105,10.196942383203954,10.325500059127808,10.07258376485089,-0.07320446285627824,-0.03923138594724727,10.325500059127808,0.326681409041418,10.652181468169227,9.99881865008639,10.978862877210645,9.672137241044972,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
93,2022-10-11 00:00:00+05:30,10.220000267028809,10.220000267028809,9.800000190734863,10.0,26839,0.0,0.0,2022-10-11,10.16324552113769,10.232549820249304,44.68417747316058,19.145666084285608,10.212409982411227,10.361500072479249,10.083875551908902,-0.0693042991116144,-0.030738116719989522,10.361500072479249,0.3343063931036313,10.69580646558288,10.027193679375618,11.030112858686511,9.692887286271986,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
94,2022-10-10 00:00:00+05:30,10.0,10.239999771118164,9.949999809265137,10.079999923706055,20213,0.0,0.0,2022-10-10,10.192926524980907,10.251153805869247,46.2319292126061,19.08165738442008,10.234768927928197,10.426000070571899,10.125813327863352,-0.058227280888340616,-0.021096571122083303,10.426000070571899,0.3819395978709572,10.807939668442856,10.044060472700941,11.189879266313813,9.662120874829984,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
95,2022-10-07 00:00:00+05:30,10.09000015258789,10.199999809265137,10.079999923706055,10.199999809265137,25078,0.0,0.0,2022-10-07,10.213458634303608,10.264846116442303,48.57546208127317,19.4552500010594,10.251060402056845,10.46000008583069,10.148720029941998,-0.05138748213869526,-0.011813893680518973,10.46000008583069,0.3797782770999154,10.839778362930605,10.080221808730773,11.21955664003052,9.700443531630858,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
96,2022-10-06 00:00:00+05:30,10.180000305175781,10.270000457763672,10.050000190734863,10.149999618530273,7987,0.0,0.0,2022-10-06,10.215905693401512,10.270033821016478,47.54672180542309,20.262752394109548,10.256435201298078,10.462500095367432,10.123080140280427,-0.054128127614966104,-0.0019204965659748996,10.462500095367432,0.37813769050743773,10.84063778587487,10.084362404859993,11.218775476382307,9.706224714352556,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
97,2022-10-04 00:00:00+05:30,9.550000190734863,10.25,9.550000190734863,10.140000343322754,43039,0.0,0.0,2022-10-04,10.227888616105373,10.279636557215374,47.35112138549155,21.132370355855862,10.267638946852584,10.443500137329101,10.109620401155503,-0.05174794111000125,0.011131411196272901,10.443500137329101,0.4033708870983977,10.846871024427498,10.040129250230704,11.250241911525897,9.636758363132305,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
98,2022-10-03 00:00:00+05:30,9.920000076293945,10.119999885559082,9.819999694824219,9.960000038146973,14441,0.0,0.0,2022-10-03,10.243868302065849,10.290807454326783,43.851482247041254,22.000046033543526,10.281074589329409,10.419000101089477,10.094430430071876,-0.04693915226093459,0.026851249272841438,10.419000101089477,0.43631104859948733,10.855311149688964,9.98268905248999,11.29162219828845,9.546378003890503,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
99,2022-09-30 00:00:00+05:30,9.710000038146973,10.260000228881836,9.710000038146973,10.100000381469727,8374,0.0,0.0,2022-09-30,10.295480713687464,10.317272047621168,46.062822291471846,23.65439364339323,10.314871910506506,10.401000118255615,10.161645626034327,-0.021791333933704138,0.045298849656285445,10.401000118255615,0.4628617382957634,10.863861856551377,9.938138379959852,11.326723594847142,9.475276641664088,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
100,2022-09-29 00:00:00+05:30,10.0,10.319999694824219,10.0,10.010000228881836,8362,0.0,0.0,2022-09-29,10.331022592272507,10.334653780913284,44.38879176202831,25.435998761692915,10.337489966194587,10.381500101089477,10.192468248316626,-0.003631188640776273,0.062071395553782834,10.381500101089477,0.4839450840181169,10.865445185107594,9.89755501707136,11.349390269125712,9.413609933053243,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
101,2022-09-28 00:00:00+05:30,10.09000015258789,10.430000305175781,10.029999732971191,10.09000015258789,6234,0.0,0.0,2022-09-28,10.389390294707177,10.3606260650758,45.55582125174287,26.43528669898464,10.371962570122246,10.364500093460084,10.28370225803402,0.028764229631375926,0.0784970416024226,10.364500093460084,0.5032679608323415,10.867768054292425,9.861232132627743,11.371036015124767,9.3579641717954,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
102,2022-09-27 00:00:00+05:30,10.600000381469727,10.600000381469727,9.760000228881836,10.220000267028809,20655,0.0,0.0,2022-09-27,10.443824866001592,10.382276138074834,47.43774139880058,27.411485477093365,10.401642824599547,10.353500080108642,10.380553310757085,0.06154872792675725,0.09093024459518426,10.353500080108642,0.5119135617725851,10.865413641881227,9.841586518336056,11.377327203653811,9.329672956563472,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
103,2022-09-26 00:00:00+05:30,10.770000457763672,10.770000457763672,10.199999809265137,10.199999809265137,72794,0.0,0.0,2022-09-26,10.484520247633007,10.395258207758518,47.12570600890757,28.46277646890276,10.42076309381752,10.336000061035156,10.460829832621222,0.08926203987448922,0.09827562376229099,10.336000061035156,0.5225886791778865,10.858588740213042,9.81341138185727,11.381177419390928,9.290822702679383,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
104,2022-09-23 00:00:00+05:30,10.449999809265137,10.859999656677246,10.210000038146973,10.729999542236328,88827,0.0,0.0,2022-09-23,10.536251236427166,10.41087887963799,55.18750107940619,28.097368277254848,10.444001334296718,10.311500072479248,10.591244844299265,0.12537235678917646,0.10052901973424141,10.311500072479248,0.5404800301039713,10.85198010258322,9.771020042375277,11.39246013268719,9.230540012271305,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
105,2022-09-22 00:00:00+05:30,10.319999694824219,10.5600004196167,10.220000267028809,10.350000381469727,11225,0.0,0.0,2022-09-22,10.50102427173459,10.385349226630122,49.42766783597708,27.666702794354087,10.41389625977676,10.25700011253357,10.521867495330731,0.11567504510446724,0.09431818547050765,10.25700011253357,0.5509140616557817,10.807914174189351,9.706086050877788,11.358828235845133,9.155171989222007,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
106,2022-09-21 00:00:00+05:30,10.449999809265137,10.8100004196167,10.359999656677246,10.380000114440918,14411,0.0,0.0,2022-09-21,10.528483160873655,10.388177134242953,49.897827491468796,27.775836356189792,10.420622141703817,10.228000116348266,10.607801052261234,0.1403060266307019,0.08897897056201774,10.228000116348266,0.5609352801311406,10.788935396479406,9.667064836217126,11.349870676610546,9.106129556085985,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
107,2022-09-20 00:00:00+05:30,10.960000038146973,11.270000457763672,10.600000381469727,10.600000381469727,79911,0.0,0.0,2022-09-20,10.55548007840688,10.388831295827117,53.35368989857948,27.396455025566283,10.424898144573596,10.198500108718871,10.72170152117139,0.16664878257976312,0.07614720654484669,10.198500108718871,0.5679906646904856,10.766490773409357,9.630509444028386,11.334481438099843,9.0625187793379,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
108,2022-09-19 00:00:00+05:30,10.699999809265137,11.069999694824219,10.5,10.84000015258789,27666,0.0,0.0,2022-09-19,10.54738547785,10.371937768975707,57.379322129064256,26.082680932458334,10.406466330163479,10.166500091552734,10.782552091022222,0.17544770887429273,0.05352181253611757,10.166500091552734,0.5621787644609713,10.728678856013705,9.604321327091764,11.290857620474677,9.042142562630792,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
109,2022-09-16 00:00:00+05:30,10.930000305175781,11.210000038146973,10.649999618530273,10.699999809265137,80461,0.0,0.0,2022-09-16,10.494182809715838,10.334492778286732,55.56320229573088,24.98250853050576,10.360831190960909,10.130500078201294,10.753828060239385,0.15969003142910587,0.02304033845157378,10.130500078201294,0.5393706966028717,10.669870774804165,9.591129381598423,11.209241471407037,9.051758684995551,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
110,2022-09-15 00:00:00+05:30,10.600000381469727,11.130000114440918,10.600000381469727,11.109999656677246,84155,0.0,0.0,2022-09-15,10.456761537070511,10.305252215808459,62.84551977819994,23.213688072616893,10.325129231139412,10.107500076293945,10.780742185726508,0.1515093212620524,-0.01112208479280925,10.107500076293945,0.523378420810705,10.63087849710465,9.58412165548324,11.154256917915355,9.060743234672536,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
111,2022-09-14 00:00:00+05:30,10.699999809265137,10.739999771118164,10.479999542236328,10.600000381469727,72435,0.0,0.0,2022-09-14,10.337990969869287,10.240872420538956,56.217486733626515,21.418934583030016,10.242511291609112,10.065000104904176,10.616113450251138,0.0971185493303306,-0.051779936306524665,10.065000104904176,0.469417354002973,10.534417458907148,9.595582750901203,11.003834812910121,9.12616539689823,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
112,2022-09-13 00:00:00+05:30,11.699999809265137,11.699999809265137,10.729999542236328,10.770000457763672,126045,0.0,0.0,2022-09-13,10.290352895032843,10.212142183664495,59.503025415693976,20.07127740340072,10.204880861097468,10.039000082015992,10.624169984641842,0.07821071136834767,-0.08900455771573848,10.039000082015992,0.45231451955348373,10.491314601569476,9.586685562462508,10.94362912112296,9.134371042909024,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
113,2022-09-12 00:00:00+05:30,11.25,11.289999961853027,10.800000190734863,11.289999961853027,64305,0.0,0.0,2022-09-12,10.203144247263602,10.167513521736561,71.34644893017582,17.630857620774584,10.145394587764184,10.008500051498412,10.551254748080927,0.0356307255270405,-0.13080837498676,10.008500051498412,0.4198279361852846,10.428327987683698,9.588672115313127,10.848155923868982,9.168844179127843,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
114,2022-09-09 00:00:00+05:30,10.5,10.760000228881836,10.40999984741211,10.760000228881836,78152,0.0,0.0,2022-09-09,10.005534117338252,10.077714606527245,64.6960187531081,15.611024125761979,10.024909811544306,9.957000064849854,10.181882141194876,-0.07218048918899278,-0.17241815011521014,9.957000064849854,0.3005976302143639,10.257597695064218,9.65640243463549,10.558195325278582,9.355804804421126,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
115,2022-09-08 00:00:00+05:30,9.770000457763672,10.25,9.770000457763672,10.25,32179,0.0,0.0,2022-09-08,9.868358460693964,10.023131756738877,55.45875723220995,14.494220233080535,9.9475318728772,9.938000059127807,9.892823097351396,-0.15477329604491352,-0.19747756534676444,9.938000059127807,0.25584941548633167,10.193849474614138,9.682150643641476,10.449698890100471,9.426301228155143,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
116,2022-09-07 00:00:00+05:30,9.640000343322754,9.819999694824219,9.640000343322754,9.770000457763672,7332,0.0,0.0,2022-09-07,9.798969089911049,10.004982297277987,42.25410174609234,14.799544469805696,9.915693122653746,9.946500062942505,9.714234646027093,-0.2060132073669383,-0.20815363267222714,9.946500062942505,0.2692342549602633,10.215734317902768,9.677265807982241,10.484968572863032,9.408031553021978,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
117,2022-09-06 00:00:00+05:30,9.710000038146973,9.720000267028809,9.40999984741211,9.649999618530273,87338,0.0,0.0,2022-09-06,9.804236113937845,10.023780844439132,37.986263306496014,14.81002316663932,9.931029192642175,9.982000017166138,9.686351740158802,-0.21954473050128698,-0.2086887389985493,9.982000017166138,0.29069057935752085,10.27269059652366,9.691309437808616,10.56338117588118,9.400618858451097,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
118,2022-09-05 00:00:00+05:30,9.699999809265137,9.9399995803833,9.550000190734863,9.600000381469727,111120,0.0,0.0,2022-09-05,9.832279113102858,10.053683342511842,36.160777357961436,14.250406952153849,9.960611253075006,10.01700005531311,9.704527800973064,-0.22140422940898397,-0.2059747411228649,10.01700005531311,0.29075393789652454,10.307753993209635,9.726246117416585,10.598507931106159,9.435492179520061,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
119,2022-09-02 00:00:00+05:30,9.609999656677246,9.970000267028809,9.609999656677246,9.710000038146973,28494,0.0,0.0,2022-09-02,9.874511609763427,10.089977979395211,38.47444489735639,14.198395260953385,9.998570292191351,10.05450005531311,9.756791510724732,-0.215466369631784,-0.20211736905133512,10.05450005531311,0.2823859513502072,10.336886006663317,9.772114103962902,10.619271958013524,9.489728152612695,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
120,2022-09-01 00:00:00+05:30,9.84000015258789,9.890000343322754,9.420000076293945,9.670000076293945,120984,0.0,0.0,2022-09-01,9.904422804602783,10.12037621469507,37.11585948302716,14.39073041982691,10.028946108406547,10.096500062942505,9.780187247013611,-0.21595341009228797,-0.19878011890622288,10.096500062942505,0.29079336074710743,10.387293423689613,9.805706702195398,10.67808678443672,9.51491334144829,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
121,2022-08-30 00:00:00+05:30,9.579999923706055,10.020000457763672,9.579999923706055,9.869999885559082,28257,0.0,0.0,2022-08-30,9.947045118840753,10.15640630576716,41.35572810208811,14.174246956121603,10.066729901260505,10.133000040054322,9.835280832373442,-0.20936118692640626,-0.1944867961097066,10.133000040054322,0.2800582241610711,10.413058264215392,9.852941815893251,10.693116488376464,9.572883591732179,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
122,2022-08-29 00:00:00+05:30,9.710000038146973,9.920000076293945,9.619999885559082,9.869999885559082,11751,0.0,0.0,2022-08-29,9.961053343073784,10.179318819383806,41.35572810208811,14.58302693217421,10.087438323965918,10.156500053405761,9.817921305780622,-0.21826547631002136,-0.19076819840553166,10.156500053405761,0.2765249129595847,10.433024966365346,9.879975140446176,10.70954987932493,9.603450227486592,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
123,2022-08-26 00:00:00+05:30,9.600000381469727,9.920000076293945,9.600000381469727,9.710000038146973,25845,0.0,0.0,2022-08-26,9.977608517167367,10.204064334089782,36.339421432774145,14.502995068161699,10.11032658064032,10.177000045776367,9.791882015891392,-0.22645581692241556,-0.18389387892940923,10.177000045776367,0.269269905015247,10.446269950791613,9.907730140761121,10.715539855806862,9.638460235745873,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
124,2022-08-25 00:00:00+05:30,9.770000457763672,9.770000457763672,9.550000190734863,9.640000343322754,64690,0.0,0.0,2022-08-25,10.026264604261986,10.243589477765207,34.04759080500227,14.416806906917458,10.15246621669225,10.207000064849854,9.8328230047636,-0.21732487350322138,-0.17325339443115764,10.207000064849854,0.24700515897223427,10.454005223822088,9.95999490587762,10.701010382794323,9.712989746905386,VIVIMEDLAB.BO,2023-08-21 12:31:43.407032
